44501246,0.917273462,0.9992005,-0.588290036,-0.110819981,0.000133314257,-0.9938408,0.000619171071,0.007319716,12.725173,180.0722,0.220275,-0.000127753243,0.9754378
44501257,0.919630945,0.9982066,-0.588296831,-0.110230491,-1.1278431E-05,-0.99390626,0.00071372313,359.9897,12.657196,180.081146,0.219117537,0.0001797675,0.9756985
44501268,0.922173858,0.99727273,-0.5883453,-0.109398857,4.44122124E-05,-0.9939983,0.0006712455,-0.00335613382,12.56132,180.077011,0.217484608,5.8575657E-05,0.9760638
44501285,0.924550056,0.9963484,-0.588400245,-0.108287379,0.000104910607,-0.9941199,0.000712094945,0.00311491988,12.433198,180.082413,0.215301424,-5.436565E-05,0.976547658
44501294,0.927264,0.9952469,-0.5885337,-0.106964871,0.000196494831,-0.994262934,0.000797496,0.0126123345,12.2807751,180.093262,0.212702721,-0.000220126938,0.977116942
44501303,0.9291435,0.994578242,-0.5885307,-0.104993984,0.000399675424,-0.994473,0.000727466249,0.0367938057,12.0536661,180.0877,0.208827943,-0.0006421737,0.9779522
44501312,0.9307708,0.9937809,-0.588544369,-0.102796,0.000574901467,-0.994702458,0.0006159826,0.0582738258,11.80044,180.076981,0.2045036,-0.00101707072,0.9788653
44501325,0.931685,0.9933809,-0.588517964,-0.1008385,0.00070418627,-0.9949032,0.0003428998,0.07632014,11.57494,180.047226,0.200649559,-0.00133203936,0.9796622
44501335,0.933988631,0.991659,-0.588504136,-0.0988893956,0.000465322984,-0.9950985,0.0006261471,0.04596528,11.3504705,180.076675,0.196809947,-0.0008022458,0.980441332
44501348,0.9352046,0.9908385,-0.5884586,-0.09763084,0.0003798949,-0.995222867,0.0006910765,0.03559322,11.2055445,180.083069,0.194329411,-0.0006212194,0.98093617
44501360,0.936923146,0.9888706,-0.5884431,-0.09590308,0.0002248106,-0.995391,0.0005657237,0.0194255225,11.006608,180.067,0.1909224,-0.0003390396,0.9816051
44501371,0.9381254,0.9873014,-0.58848536,-0.09425719,0.000236825668,-0.995548368,0.0003208873,0.0235514622,10.8171387,180.039154,0.187675327,-0.000411050947,0.9822311
44501379,0.939118266,0.985825658,-0.5886281,-0.09233402,0.000417675765,-0.9957283,2.62900539E-05,0.0473794863,10.5957918,180.007416,0.183879212,-0.000826928241,0.9829485
44501392,0.9396824,0.9850737,-0.5886044,-0.09100686,0.000453198358,-0.9958505,-0.00015558493,0.0533397123,10.44306,179.986969,0.181258321,-0.000930954237,0.9834351
44501403,0.9409034,0.98308754,-0.5890167,-0.08941667,0.000611030264,-0.995994568,-7.398182E-05,0.07049647,10.2600946,179.997818,0.178116947,-0.001230396,0.984008551
44501414,0.941747665,0.9816585,-0.58935,-0.08856551,0.00071491173,-0.9960706,2.76026822E-05,0.0813207552,10.1621809,180.0104,0.176435053,-0.00141931581,0.9843113
44501425,0.942463458,0.9804752,-0.5896736,-0.08778648,0.0007880175,-0.9961394,0.000105300562,0.08889223,10.07257,180.019943,0.174895316,-0.00155146269,0.9845858
44501436,0.9430573,0.9792529,-0.590082467,-0.087101236,0.000856899,-0.9961995,8.704754E-05,0.09695136,9.993746,180.0185,0.173540562,-0.0016921208,0.984825253
44501448,0.94360745,0.9778624,-0.5905696,-0.08633761,0.0008758341,-0.996266,1.77063873E-06,0.0999708846,9.905901,180.008865,0.172030449,-0.00174482178,0.9850901
44501458,0.944113851,0.9764046,-0.591109335,-0.08525483,0.000844487047,-0.9963592,-2.03985037E-05,0.09661803,9.781363,180.00592,0.169888854,-0.00168630306,0.9854618
44501469,0.9443201,0.9748396,-0.59169066,-0.0838510245,0.000782973832,-0.9964783,-0.000104098763,0.09040646,9.619911,179.995636,0.167111292,-0.00157789048,0.985936761
44501481,0.944485664,0.973271847,-0.5923261,-0.08247225,0.0007711381,-0.9965936,-0.000194154039,0.08989974,9.461356,179.985123,0.164382339,-0.00156904734,0.9863955
44501492,0.9446983,0.9717218,-0.5929544,-0.0813738555,0.000764147262,-0.9966837,-0.000223751907,0.08936083,9.335064,179.981583,0.162207648,-0.00155964133,0.986755431
44501503,0.9450158,0.9702081,-0.5936049,-0.0808882862,0.0008151579,-0.9967233,-0.000153883273,0.09453045,9.279244,179.989975,0.161246225,-0.00164986844,0.986912847
44501514,0.945395052,0.9687783,-0.5943841,-0.08114253,0.0008227271,-0.9967026,0.000101338454,0.09302442,9.308497,180.019226,0.161750108,-0.00162358279,0.9868304
44501526,0.9458251,0.967317045,-0.595076561,-0.0813875347,0.0008546732,-0.9966825,0.000225863259,0.09550694,9.336679,180.033768,0.162235454,-0.00166691083,0.986750662
44501536,0.946390331,0.9659097,-0.595876157,-0.08187275,0.00076791324,-0.996642947,0.000383710169,0.084100984,9.392476,180.051025,0.163196385,-0.00146783981,0.986592531
44501548,0.9469384,0.9643357,-0.596773565,-0.08163826,0.0008314436,-0.99666214,0.000233358442,0.09277527,9.365506,180.034424,0.162731916,-0.0016192348,0.986669
44501559,0.947493732,0.9627389,-0.597768962,-0.08099075,0.0008451269,-0.99671495,0.000202193551,0.0946496949,9.291057,180.03093,0.161449715,-0.00165194971,0.9868796
44501571,0.9478446,0.961165965,-0.598844,-0.0793628842,0.0006437779,-0.996845961,0.000326351816,0.07057086,9.103916,180.043137,0.158225551,-0.00123169436,0.98740226
44501581,0.948079,0.959393263,-0.599690557,-0.0777222961,0.000698127667,-0.996975243,1.17637082E-05,0.07965276,8.915314,180.007568,0.154974431,-0.00139020337,0.987917542
44501593,0.9483247,0.9575439,-0.6004241,-0.07618554,0.000736223068,-0.9970939,-0.0001943337,0.08581631,8.738673,179.984222,0.151928,-0.00149777788,0.988390446
44501604,0.948678255,0.9559473,-0.60125196,-0.0758772045,0.000752364052,-0.9971173,3.66096465E-05,0.0856476948,8.703259,180.010712,0.151317,-0.00149483467,0.988484144
44501615,0.949148655,0.954537153,-0.6021643,-0.0758004338,0.0007526024,-0.997123,0.000207181642,0.08419416,8.694452,180.030212,0.151165023,-0.00146946544,0.98850745
44501626,0.949691,0.953236938,-0.603311956,-0.07669543,0.0007077472,-0.9970545,0.00043043503,0.07708,8.797325,180.0554,0.152939662,-0.00134530023,0.988234639
44501637,0.9503676,0.952067852,-0.604581952,-0.07756992,0.000739018433,-0.9969871,0.000456694019,0.08037057,8.897836,180.058746,0.154673085,-0.00140273233,0.987964749
44501649,0.95099026,0.950898945,-0.6060259,-0.0783868,0.000773481,-0.9969231,0.000420669327,0.084583,8.991729,180.055008,0.156291872,-0.00147625222,0.9877098
44501659,0.951520562,0.9499341,-0.607556462,-0.0783736259,0.0006655528,-0.9969243,0.000478138158,0.07173795,8.99021149,180.060608,0.15626578,-0.00125206471,0.9877143
44501671,0.9518815,0.948947251,-0.6088228,-0.0775751,0.0007662707,-0.9969865,0.0003069467,0.08481492,8.898423,180.04187,0.154683143,-0.00148030021,0.987963
44501682,0.9520887,0.9479373,-0.6101017,-0.07618378,0.000640884,-0.997094,0.0003748682,0.06995383,8.738513,180.048416,0.151925251,-0.00122092536,0.9883912
44501693,0.9523043,0.9469112,-0.611151457,-0.0750930458,0.000711315952,-0.997176647,0.000307495851,0.07863463,8.613163,180.04126,0.1497625,-0.00137243373,0.9887211
44501704,0.952437162,0.9459783,-0.6120376,-0.07483257,0.000781755254,-0.9971962,0.0002965691,0.0867882,8.583235,180.040588,0.149245977,-0.00151474075,0.988799
44501715,0.9527352,0.945111454,-0.6131826,-0.07579844,0.0007024897,-0.997123241,0.0004312345,0.07652212,8.694236,180.055374,0.151161373,-0.00133556372,0.9885082
44501726,0.9531489,0.944545,-0.6145132,-0.07715155,0.0006952194,-0.9970194,0.0004677196,0.07529372,8.84975,180.059586,0.15384385,-0.00131412374,0.98809433
44501738,0.953519344,0.94386363,-0.615779757,-0.07760392,0.000814323139,-0.9969844,0.000324782828,0.0901449,8.901737,180.044342,0.154740319,-0.00157332607,0.987953961
44501750,0.953865051,0.9433249,-0.6172538,-0.07741599,0.000827309443,-0.996999,0.000254997925,0.09225599,8.880132,180.036469,0.154367745,-0.00161017163,0.988012135
44501761,0.9541273,0.9429979,-0.6186355,-0.07675798,0.0005691793,-0.997050166,0.000448810228,0.0610830151,8.804504,180.05629,0.153063625,-0.001066101,0.9882158
44501772,0.954211056,0.942585766,-0.619650066,-0.0753796548,0.0007367397,-0.997154951,0.000181307754,0.0826178342,8.646092,180.027084,0.150330663,-0.00144195347,0.9886347
44501782,0.9542742,0.942238152,-0.6208475,-0.07363872,0.000730897649,-0.997285,0.0003240527,0.0807928,8.446052,180.0432,0.146878064,-0.001410101,0.9891536
44501793,0.954282939,0.941947639,-0.621929,-0.07184751,0.000829051132,-0.9974158,0.000246507465,0.0927271843,8.240245,180.035,0.143324092,-0.00161839544,0.9896745
44501804,0.9541985,0.9417395,-0.6232407,-0.07071166,0.000828602468,-0.997496843,0.0003109225,0.09219375,8.109761,180.042252,0.141069829,-0.001609085,0.989998341
44501816,0.9541998,0.941530764,-0.6246783,-0.06982182,0.0006363612,-0.997559845,0.000288590469,0.07043461,8.007527,180.038071,0.139303267,-0.00122931693,0.990249038
44501827,0.9542014,0.94146955,-0.6261072,-0.06952979,0.000750084466,-0.9975802,0.000302351,0.08333629,7.97398663,180.040543,0.138723522,-0.001454494,0.9903301
44501838,0.9542599,0.941491842,-0.6275808,-0.0689828843,0.000744552468,-0.9976181,0.000242357492,0.08320035,7.91116238,180.033585,0.1376375,-0.001452121,0.9904816
44501855,0.954256833,0.9410403,-0.6288732,-0.06881185,0.0007215454,-0.9976299,0.000233864892,0.08064291,7.89151525,180.032425,0.137297854,-0.00140748522,0.9905288
44501864,0.954452157,0.9405031,-0.629862547,-0.06778623,0.0008265588,-0.9977,0.000182843389,0.09307849,7.77371264,180.027328,0.13526094,-0.00162452681,0.990808666
44501873,0.9545189,0.940102458,-0.6312358,-0.06636323,0.00073250907,-0.9977957,0.000361897721,0.08100217,7.61029148,180.046936,0.132434428,-0.00141375535,0.9911908
44501883,0.954513431,0.9398823,-0.6326177,-0.06544344,0.0009150813,-0.997856259,0.000450895663,0.101254374,7.50468159,180.058426,0.130607113,-0.00176722289,0.991432667
44501894,0.95459646,0.9393309,-0.63391453,-0.0648050159,0.0008180734,-0.997898161,0.00047890385,0.08999082,7.431362,180.060837,0.1293384,-0.00157063711,0.991599262
44501905,0.9546063,0.9388649,-0.6352894,-0.06416513,0.00076011545,-0.9979392,0.000429770735,0.0837632641,7.35787773,180.054733,0.12806645,-0.00146194547,0.991764545
44501916,0.954571247,0.938608766,-0.6363866,-0.06410383,0.000814201834,-0.9979432,0.00043082927,0.08994397,7.350842,180.055252,0.127944663,-0.00156981882,0.9917801
44501927,0.9546993,0.938556433,-0.6379655,-0.06393574,0.0006984646,-0.9979542,0.00030726206,0.0776232,7.33152246,180.040253,0.127610311,-0.00135478121,0.9918235
44501939,0.9548943,0.93855834,-0.63932097,-0.06396626,0.0007536494,-0.997952163,0.000181825191,0.0848522037,7.33501959,180.026321,0.1276708,-0.00148095062,0.9918155
44501950,0.955041945,0.9381983,-0.6405337,-0.0636562556,0.0008302698,-0.997972,0.000220847345,0.09333795,7.29943,180.031311,0.127054691,-0.00162905548,0.991894364
44501961,0.955146432,0.937568,-0.6419249,-0.06351443,0.0007991976,-0.9979812,0.00029007392,0.08928512,7.283149,180.038986,0.126772866,-0.0015583206,0.991930544
44501973,0.9555021,0.9368713,-0.64318496,-0.06356989,0.0007865712,-0.9979773,0.000412711233,0.0869456753,7.289529,180.052933,0.126883268,-0.00151748839,0.9919165
44501984,0.9558307,0.9365933,-0.64480406,-0.0640641,0.000516656262,-0.997946,0.000295031961,0.0569169223,7.346253,180.037537,0.127865329,-0.0009933882,0.99179107
44501994,0.955888331,0.936223745,-0.646661758,-0.06434588,0.0006219308,-0.9979278,0.0003416126,0.06860142,7.37861824,180.043655,0.128425524,-0.00119732134,0.9917185
44502005,0.9559165,0.9358029,-0.6486681,-0.06404419,0.0005358839,-0.997947335,0.0004548845,0.05794331,7.3439765,180.055939,0.127825961,-0.00101130235,0.991796136
44502016,0.9559234,0.9354308,-0.6506414,-0.06385873,0.000694062037,-0.997958958,0.000388062821,0.07653158,7.32268667,180.049454,0.127457321,-0.00133572845,0.991843164
44502028,0.955714,0.935026646,-0.6526878,-0.06366776,0.0005085891,-0.997971356,0.00048830756,0.05459916,7.30075264,180.059555,0.1270777,-0.000952935836,0.991892338
44502039,0.9554657,0.9346015,-0.6544466,-0.0636457652,0.000683108054,-0.9979727,0.000412844034,0.07510869,7.298234,180.052185,0.127034038,-0.001310895,0.9918975
44502050,0.9553245,0.9343637,-0.6566192,-0.06347267,0.000613490236,-0.9979837,0.000489042141,0.066602,7.27836,180.060379,0.126689985,-0.00116242492,0.9919417
44502061,0.9550413,0.934143841,-0.65870434,-0.06358786,0.0003437258,-0.9979768,0.000369474379,0.03661612,7.29156256,180.044754,0.126918674,-0.000639072561,0.991912961
44502073,0.9547997,0.933856666,-0.660627067,-0.06373589,0.0006164305,-0.9979669,0.000287349772,0.068395406,7.30857038,180.037369,0.127212971,-0.00119372539,0.9918747
44502084,0.95464927,0.933764,-0.6627577,-0.0637825,0.0006009163,-0.997964,0.000458018971,0.06537206,7.31393051,180.056763,0.127305835,-0.0011409584,0.9918629
44502095,0.9544253,0.9337241,-0.6648064,-0.0634345859,0.00037277193,-0.9979864,0.000303194247,0.04042653,7.273962,180.037384,0.12661393,-0.0007055766,0.9919518
44502106,0.954119563,0.933720469,-0.6669174,-0.0633926541,0.000563298643,-0.9979888,0.000388522138,0.0615971,7.269161,180.048523,0.126530752,-0.00107507256,0.991962135
44502117,0.9537111,0.9333589,-0.668919563,-0.06306858,0.00069639337,-0.9980093,0.000418284239,0.07661892,7.23196125,180.052872,0.125886649,-0.001337253,0.992043734
44502128,0.9531242,0.9331968,-0.6712306,-0.0622102469,0.000472003972,-0.9980633,0.000517308246,0.0502951071,7.133402,180.062531,0.124180026,-0.000877815939,0.9922593
44502140,0.952536,0.9329336,-0.672870159,-0.0617700964,0.0006737092,-0.9980905,0.000316305144,0.0748150349,7.08286667,180.040939,0.123304717,-0.00130576908,0.992368
44502151,0.9520098,0.9326408,-0.6746179,-0.0611452,0.0007454597,-0.9981289,0.000401708123,0.082448855,7.01113367,180.051163,0.122062176,-0.00143900467,0.9925214
44502171,0.9516387,0.932727456,-0.6762697,-0.0605763048,0.0008303437,-0.99816364,0.000278093677,0.0930452,6.945816,180.037567,0.12093059,-0.001623946,0.9926596
44502181,0.951411963,0.9327394,-0.6781669,-0.0601424426,0.00058918196,-0.998190045,0.0004156054,0.06452876,6.896005,180.0516,0.120067663,-0.00112624012,0.992765069
44502189,0.951293647,0.932745039,-0.6791149,-0.0599253923,0.000469060469,-0.998203158,0.000484961638,0.0503235422,6.87108469,180.058685,0.119635887,-0.0008783123,0.992817461
44502197,0.951233149,0.932747841,-0.6795889,-0.05981697,0.0004091577,-0.9982095,0.000519735739,0.0432395153,6.858637,180.062256,0.119420163,-0.0007546722,0.9928435
44502207,0.951340735,0.932561159,-0.681382835,-0.0605975837,0.000261398352,-0.998162746,0.000269049749,0.0280307066,6.948233,180.0326,0.120972641,-0.0004892287,0.992655754
44502218,0.9514338,0.93241,-0.683655858,-0.0612873,0.000141078577,-0.998120546,0.000427499821,0.0131336823,7.027414,180.049881,0.122344345,-0.000229226236,0.992487669
44502229,0.9514313,0.9321656,-0.68571,-0.0622147173,0.0004582725,-0.998063,0.000476163783,0.0490176938,7.133912,180.057724,0.124188855,-0.0008555209,0.992258251
44502240,0.951625347,0.931838751,-0.6880446,-0.06285159,0.0003193707,-0.998023152,0.0006342827,0.0319565423,7.20703125,180.074844,0.1254551,-0.0005577474,0.992099166
44502251,0.951717854,0.931739032,-0.6895533,-0.06264232,0.000583296234,-0.9980362,0.0004503397,0.06347685,7.183014,180.055679,0.12503913,-0.00110788085,0.9921512
44502263,0.9518746,0.9317205,-0.6914063,-0.0621482879,1.4753512E-05,-0.99806726,0.000532720238,-0.002106495,7.126258,180.06102,0.124056354,3.676531E-05,0.9922752
44502274,0.9517843,0.9317577,-0.692835748,-0.06237106,0.000180604387,-0.9980533,0.0005938862,0.0164108146,7.15184736,180.069214,0.1244995,-0.000286423019,0.9922196
44502285,0.95203793,0.931488454,-0.694392443,-0.06290807,0.000513033534,-0.9980196,0.0004718602,0.05527133,7.21352243,180.057663,0.125567451,-0.0009646674,0.9920846
44502296,0.9522511,0.9311024,-0.696144342,-0.06374054,0.000491475,-0.997966766,0.000279762957,0.0541609153,7.30909634,180.035583,0.127222136,-0.0009452869,0.9918738
44502307,0.9523394,0.930760264,-0.6978026,-0.06462352,0.0006706617,-0.9979098,0.000324814057,0.0742861554,7.410501,180.042114,0.128977314,-0.00129653851,0.9916467
44502319,0.952483,0.930570245,-0.699807,-0.0649514347,0.0007754523,-0.997888446,0.0003289852,0.08622403,7.4481616,180.0434,0.129629076,-0.00150489376,0.9915614
44502330,0.9525576,0.930143,-0.7019499,-0.0644298941,0.000616306032,-0.9979223,0.0005624694,0.06632392,7.38828039,180.068863,0.128592759,-0.00115757133,0.991696835
44502341,0.95246464,0.929494858,-0.703899443,-0.0638673753,0.0007022059,-0.997958541,0.000283341127,0.07822887,7.32367134,180.037552,0.127474383,-0.00136535231,0.991840959
44502352,0.952445149,0.9294491,-0.7051916,-0.0637256354,0.000760904863,-0.9979677,0.000345132867,0.0844957,7.30740356,180.045013,0.12719278,-0.00147472939,0.9918769
44502363,0.9525152,0.9296413,-0.7061801,-0.06436466,0.0006797032,-0.997926533,0.000499493734,0.07404263,7.380789,180.062134,0.128463089,-0.0012922883,0.991713464
44502375,0.9529047,0.92973,-0.707553148,-0.0651841,0.0007614723,-0.997873366,0.000361668674,0.08437119,7.47488165,180.047043,0.1300915,-0.0014725558,0.9915009
44502386,0.9531808,0.9297019,-0.709094942,-0.0658860654,0.0006039753,-0.9978274,0.000482853648,0.0654145256,7.5554924,180.059769,0.131486431,-0.00114169961,0.991317332
44502397,0.9533881,0.929545641,-0.7108227,-0.0663580149,0.0007358593,-0.997795939,0.0004012344,0.08108637,7.60969639,180.051468,0.132424116,-0.00141522463,0.991192162
44502408,0.9537341,0.929465055,-0.712514162,-0.06643273,0.00073042966,-0.997790933,0.000478659727,0.07987229,7.618283,180.060287,0.132572651,-0.00139403483,0.9911723
44502419,0.9540276,0.9292299,-0.714317,-0.0662825853,0.000487916375,-0.997801065,0.000528222,0.05177605,7.60102558,180.0641,0.1322742,-0.000903663167,0.9912128
44502430,0.9542641,0.9288789,-0.7161837,-0.06625952,0.000300078042,-0.9978026,0.000665052,0.0292612277,7.59836769,180.078323,0.13222824,-0.0005107053,0.991219163
44502441,0.9545316,0.9284674,-0.7178037,-0.06621738,0.000473233231,-0.9978055,0.0006273326,0.04934932,7.59353971,180.075317,0.132144719,-0.00086130877,0.9912301
44502453,0.9550121,0.928361058,-0.7194346,-0.06682204,0.000440003525,-0.997765362,0.000275894155,0.04819538,7.66296244,180.034912,0.133345664,-0.0008411689,0.991069257
44502464,0.9555177,0.9286841,-0.72046864,-0.06732945,0.0005709013,-0.9977311,0.000448135368,0.0618144535,7.721256,180.055649,0.134353876,-0.00107886666,0.9909328
44502474,0.95624423,0.9288849,-0.7215889,-0.06823282,0.000638266734,-0.9976696,0.000374733849,0.0700394958,7.825014,180.047836,0.1361481,-0.00122242025,0.9906877
44502486,0.956831038,0.928730547,-0.722738445,-0.06865214,0.000722905155,-0.997641,0.0003900418,0.07957491,7.87318134,180.050278,0.136980951,-0.00138884527,0.990572751
44502497,0.9573317,0.928612351,-0.724199653,-0.0688531548,0.00065324083,-0.9976269,0.000423606136,0.07133597,7.89627,180.053589,0.137380064,-0.001245048,0.9905176
44502508,0.9577198,0.928354,-0.725425959,-0.06885214,0.0006626225,-0.997627139,0.0005233326,0.07162168,7.896159,180.065063,0.137378231,-0.00125003525,0.9905179
44502519,0.957969844,0.928165555,-0.7269657,-0.06831531,0.000290011783,-0.997663856,0.0006551776,0.0280262772,7.834479,180.077179,0.136311829,-0.0004891512,0.990665853
44502531,0.957956135,0.927985549,-0.7282046,-0.06779851,0.000580638763,-0.997699261,0.000427802181,0.06305952,7.775129,180.053421,0.135285541,-0.001100597,0.990806043
44502542,0.9581367,0.927938938,-0.729641557,-0.0676485151,0.000417315256,-0.997709453,0.0005575603,0.0433890522,7.75789738,180.066986,0.1349876,-0.0007572825,0.990847
44502553,0.9582031,0.9279026,-0.730678856,-0.0678357,0.0005501941,-0.9976964,0.000571825949,0.0584573224,7.77941,180.069641,0.1353595,-0.001020273,0.990796
44502565,0.958460033,0.9278389,-0.732140064,-0.06876041,0.0006764195,-0.9976332,0.000404036284,0.0741449445,7.885618,180.051514,0.137195885,-0.00129407377,0.990543067
44502577,0.958794236,0.9277289,-0.7335687,-0.0698723942,0.000744865742,-0.997556,0.0004201142,0.08178292,8.013354,180.053986,0.13940388,-0.00142738177,0.9902346
44502588,0.9593162,0.9276382,-0.735197544,-0.07082479,0.0008210742,-0.997488856,0.000216762332,0.09209265,8.122748,180.031433,0.141294226,-0.00160732039,0.989966333
44502599,0.9598082,0.9273817,-0.7365817,-0.0718804747,0.0007418376,-0.9974133,0.000419202755,0.08133548,8.244044,180.054016,0.1433897,-0.00141957239,0.98966527
44502609,0.960152745,0.9273187,-0.7380355,-0.0728481,0.000787708443,-0.997343063,0.0003628969,0.0869955,8.355214,180.04805,0.145309657,-0.00151835836,0.989385068
44502620,0.9604953,0.927272558,-0.7394117,-0.07316859,0.000748105,-0.9973197,0.000440204371,0.0818058,8.392041,180.05658,0.145945609,-0.00142778142,0.9892916
44502631,0.960753858,0.9272267,-0.7402096,-0.0731300861,0.0008002251,-0.9973227,0.000431475142,0.0878376439,8.387619,180.056015,0.14586927,-0.00153305777,0.9893027
44502643,0.961047053,0.9272094,-0.741380751,-0.07318677,0.000459271163,-0.997318268,0.000594445039,0.04750208,8.394121,180.0718,0.14598155,-0.000829068,0.989286959
44502654,0.961191654,0.9272005,-0.741965353,-0.07321517,0.000289034157,-0.99731636,0.0006761424,0.0273592379,8.397371,180.0797,0.146037757,-0.0004775092,0.9892789
44502665,0.9614314,0.927314043,-0.742960334,-0.07323219,0.000345506443,-0.997315168,0.0006730322,0.0338378474,8.39933,180.0798,0.146071613,-0.0005905824,0.989273846
44502676,0.9617967,0.927364,-0.743821859,-0.07346283,0.0005856865,-0.997298062,0.0005292942,0.0624776371,8.425844,180.065414,0.1465293,-0.001090441,0.9892057
44502687,0.9622574,0.927502155,-0.744859934,-0.0743898,0.0005801184,-0.9972295,0.0003960461,0.06291638,8.532351,180.0502,0.148367867,-0.0010980987,0.988931656
44502699,0.9629157,0.9276753,-0.745663762,-0.07526775,0.000615960336,-0.997163534,0.0005080764,0.0660014153,8.633248,180.06337,0.150109127,-0.00115194288,0.9886688
44502709,0.9636723,0.9278742,-0.746550262,-0.0762689859,0.0007060204,-0.9970875,0.000353758049,0.0775765255,8.748308,180.046585,0.152094215,-0.00135396665,0.9883651
44502720,0.964306235,0.928044736,-0.746987343,-0.07670225,0.0007394232,-0.997053862,0.000432893343,0.08067714,8.798114,180.055954,0.1529532,-0.00140808173,0.988232434
44502732,0.9650761,0.928404,-0.7479884,-0.07726075,0.0009096811,-0.9970112,0.000335325836,0.100961342,8.8623,180.046356,0.154060274,-0.00176210934,0.9880599
44502743,0.965769231,0.928536,-0.7483376,-0.07720126,0.0008872682,-0.997015238,0.000356356933,0.09821745,8.855469,180.048553,0.1539423,-0.00171421748,0.988078356
44502754,0.966542542,0.928618431,-0.749053,-0.07720114,0.000656927,-0.9970157,0.000396108226,0.0715494,8.855441,180.051071,0.153942034,-0.00124877307,0.988079131
44502767,0.9669286,0.928659856,-0.749409735,-0.07720102,0.000541770249,-0.997015834,0.000415965857,0.05821712,8.855421,180.0523,0.153941736,-0.00101608108,0.9880794
44502778,0.967820466,0.928900361,-0.7499479,-0.0763535947,0.0006402021,-0.997081041,6.226625E-05,0.07260279,8.758007,180.012711,0.15226151,-0.00126715831,0.9883394
44502788,0.968266368,0.9290209,-0.7502157,-0.075929895,0.000689473469,-0.997113466,-0.000114564173,0.07977654,8.709299,179.99292,0.151421279,-0.00139236427,0.988468349
44502800,0.969189644,0.929260254,-0.7505966,-0.0754471,0.000774216,-0.997149944,6.545544E-05,0.08789984,8.653833,180.014175,0.150464237,-0.00153414218,0.988614261
44502810,0.970006764,0.929542661,-0.75073576,-0.07545279,0.0006454238,-0.9971495,0.000383226521,0.07043579,8.654508,180.049362,0.150475919,-0.001229337,0.9886129
44502821,0.9710074,0.930005133,-0.7510482,-0.07628779,0.0007644933,-0.997086048,0.000341894483,0.08436034,8.75047,180.045746,0.152131513,-0.00147236639,0.988359153
44502833,0.9721064,0.9305483,-0.751408339,-0.0770001858,0.000840269146,-0.9970311,0.000195841989,0.0942738354,8.832338,180.029785,0.153543487,-0.00164538925,0.9881405
44502843,0.97315675,0.931074858,-0.751495,-0.0778537542,0.000649469439,-0.9969648,0.0005055162,0.0696878955,8.930459,180.063538,0.155235559,-0.00121628365,0.9878767
44502855,0.97443825,0.9316111,-0.751533747,-0.078712,0.0005951107,-0.996897459,0.0006462125,0.062154375,9.029113,180.079178,0.156936362,-0.00108479941,0.987608135
44502866,0.9759604,0.9321879,-0.7514469,-0.07942282,0.0005609109,-0.996841,0.0006880463,0.05781054,9.110823,180.08371,0.158344612,-0.00100898487,0.9873834
44502877,0.977440953,0.93259263,-0.751410842,-0.08012004,0.0005737931,-0.9967853,0.0006303125,0.05975349,9.190972,180.077255,0.159725681,-0.0010428956,0.9871609
44502888,0.978915453,0.932916939,-0.7512528,-0.0803953558,0.0005423254,-0.996763,0.000666888547,0.05580092,9.222623,180.081161,0.160270959,-0.0009739103,0.9870726
44502899,0.980755,0.9332386,-0.7513207,-0.08131857,0.000637777441,-0.996688247,0.0005221533,0.06797619,9.32876,180.065582,0.1620992,-0.001186409,0.9867738
44502910,0.9826529,0.9335433,-0.751189232,-0.08221693,0.0005880158,-0.9966147,0.000660708232,0.0609287173,9.43205452,180.081,0.163877979,-0.00106340763,0.986480057
44502921,0.984537244,0.9338541,-0.7511642,-0.08379926,0.0007220815,-0.99648273,0.000520258734,0.07745748,9.614006,180.066345,0.167009771,-0.00135188887,0.985954344
44502933,0.9866618,0.9341055,-0.7510365,-0.08557756,0.0006706127,-0.996331453,0.0005581122,0.0710914955,9.81852,180.070282,0.17052798,-0.00124078128,0.985352039
44502944,0.988987446,0.934445262,-0.751005054,-0.08752181,0.0007465832,-0.996162653,0.000508213241,0.08012681,10.0421553,180.065491,0.174372673,-0.00139847712,0.984678745
44502955,0.9913796,0.9347101,-0.7510388,-0.08927493,0.000779079855,-0.9960071,0.0002967779,0.0858833939,10.2438231,180.04184,0.177837387,-0.00149894843,0.984058738
44502966,0.993656456,0.935030639,-0.751144767,-0.09013905,0.0007983102,-0.995929241,0.000332770316,0.0876699463,10.3432493,180.046219,0.179544762,-0.00153012981,0.9837486
44502978,0.995979,0.935383558,-0.7512524,-0.0905041546,0.00085938,-0.995896041,0.000284606562,0.09512187,10.3852577,180.041382,0.180265948,-0.00166019017,0.983616531
44502989,0.998031139,0.9357296,-0.750916362,-0.0904393643,0.0006477954,-0.995902061,0.0005272373,0.0684635863,10.3778067,180.066879,0.180138186,-0.0011949155,0.9836406
44503000,1.00036407,0.9363322,-0.7504469,-0.09053443,0.0007105973,-0.9958934,0.000403753045,0.0769053,10.3887415,180.053452,0.180325881,-0.00134225131,0.98360604
44503011,1.0026,0.9366598,-0.7499913,-0.090357855,0.000645258056,-0.995909333,0.00053394126,0.06811007,10.3684292,180.067612,0.179977149,-0.00118874549,0.983670056
